141.57857,-49.01324,-316.37216,15
141.93452,-49.7831,-350.10706,15
141.73268,-38.07645,-284.0227,15
141.26056,-18.39755,-161.49829,15
141.74123,-21.769678,-216.65233,16
141.98894,-20.254166,-231.44167,16
142.66402,-22.962881,-300.31302,15
142.9626,-15.513235,-294.40344,15
143.07895,-11.327677,-286.65805,15
143.29964,-8.717668,-294.37042,16
143.05997,3.015508,-224.51389,15
143.19766,9.110413,-210.35886,16
143.07047,18.122322,-161.37906,16
143.54515,17.575327,-203.73671,16
143.97263,22.755432,-217.65808,16
144.06474,26.592466,-209.01088,36
144.22449,29.750563,-208.91725,23
144.34096,33.28221,-203.54843,19
144.52771,36.201897,-206.67448,20
144.67508,39.44994,-205.04738,19
144.77832,43.008507,-198.35193,19
145.17151,46.670963,-215.42673,18
145.21132,50.607964,-201.69466,18
145.38246,57.699635,-185.16599,17
145.64464,60.253166,-195.91692,17
145.86285,63.09001,-201.72728,17
145.98753,66.383354,-197.69899,20
145.28503,81.52375,-72.57583,17
145.68597,85.16483,-89.822624,17
145.81413,88.041954,-87.710655,17
145.99272,90.78963,-90.33591,17
146.16689,93.562164,-92.44972,18
146.24489,96.51881,-85.716415,17
146.4131,99.2998,-87.23099,22
146.57202,102.10139,-87.84809,23
146.71294,104.92497,-86.83917,30
146.87332,107.72802,-87.50455,35
147.02895,110.537346,-87.714424,28
147.19131,113.34572,-88.458206,22
147.3727,116.15632,-90.73308,23
147.56221,118.979866,-93.591995,22
147.74002,121.81417,-95.39874,22
147.90727,124.65188,-96.2792,23
148.05003,127.4755,-95.15623,25
148.20396,130.30402,-94.9096,24
148.36307,133.13702,-95.03655,26
148.49687,135.93663,-93.18465,26
148.64664,138.75134,-92.556755,24
148.79079,141.55322,-91.48927,24
148.94333,144.36546,-91.03725,21
149.10822,147.2007,-91.47532,22
149.23619,149.95547,-89.18773,20
149.39853,152.78143,-89.38892,21
149.55478,155.59258,-89.12921,20
149.73795,158.47496,-90.73787,23
149.91289,161.34045,-91.71027,21
150.06277,164.13405,-90.90615,24
150.21222,166.9223,-90.060776,23
150.38165,169.77274,-90.55542,23
150.54172,172.59224,-90.38346,20
150.71349,175.45256,-90.96313,20
150.86401,178.23553,-90.11325,18
151.0532,181.16405,-91.76122,18
151.22319,184.02176,-92.115715,16
151.37883,186.82101,-91.524445,16
152.22925,193.6811,-129.27658,16
151.61655,193.13322,-80.5899,15
152.8322,206.07748,-118.8843,15
152.96228,210.82516,-106.25487,16
153.49237,216.59192,-122.161224,19
153.65,219.43634,-121.22143,21
153.81258,222.30371,-120.558395,21
153.93436,224.9414,-117.57664,25
154.10645,227.85252,-117.44601,26
154.2777,230.75758,-117.24802,30
154.4415,233.61803,-116.624245,36
154.61633,236.54112,-116.59035,31
154.79364,239.4785,-116.670654,34
154.9667,242.38945,-116.5002,36
155.14084,245.30597,-116.370415,40
155.31282,248.2079,-116.10921,44
155.48409,251.10406,-115.79777,49
155.65996,254.02826,-115.70891,56
155.83015,256.91443,-115.311005,60
156.0001,259.79724,-114.88951,61
156.16895,262.6709,-114.402084,63
156.34041,265.56027,-114.03586,66
142.66911,-75.24509,-364.95554,16
143.75102,-84.13489,-481.79807,16
142.88185,-57.899677,-317.04086,15
143.05135,-51.040012,-304.60745,15
143.22209,-47.672287,-305.2299,15
143.60297,-48.145912,-336.35596,15
142.62764,-21.607798,-162.10146,16
142.73268,-17.82538,-156.0172,15
143.43433,-23.58241,-231.47057,15
143.63647,-21.010107,-237.3201,15
144.22662,-21.163658,-283.106,15
144.69241,-21.916739,-321.57895,15
144.73541,-16.751518,-305.37943,15
144.84654,-7.135359,-277.50027,15
144.95085,2.101735,-250.4047,15
144.8815,7.846783,-223.28421,15
145.1406,17.186308,-207.33905,16
145.47159,23.378124,-208.71811,17
145.62903,26.549957,-208.45769,39
145.80254,29.595755,-209.86395,20
145.91618,33.09742,-204.95659,18
146.10396,36.042194,-207.76826,19
146.24246,39.337627,-205.46843,21
146.38548,42.589214,-203.64854,20
146.58115,45.514503,-207.03055,19
146.7241,48.761295,-205.15732,18
146.88434,51.904446,-204.95781,20
147.239,54.07637,-223.14818,18
147.50807,56.76956,-232.82785,17
147.4316,62.95778,-202.76884,17
147.67586,67.64557,-202.62753,19
146.79593,77.79524,-96.437225,17
146.97658,80.54321,-99.06648,17
147.15747,83.30669,-101.625244,17
147.25945,86.27912,-97.40411,18
147.41125,90.69431,-91.10291,17
147.57246,95.039536,-85.7163,16
147.7545,97.80044,-88.21933,16
147.921,100.595215,-89.38961,18
148.06949,103.4153,-89.07832,22
148.22224,106.230316,-89.077705,20
148.35835,109.05542,-87.76165,25
148.53485,111.85768,-89.52701,23
148.70773,114.67005,-90.951515,23
148.85818,117.48974,-90.63767,20
149.02245,120.31061,-91.32442,21
149.2056,123.14245,-93.34589,25
149.37294,125.97531,-94.150345,22
149.54529,128.81596,-95.268234,23
149.69035,131.63628,-94.39813,24
149.86032,134.48004,-95.26474,26
150.01744,137.31125,-95.19031,28
150.18001,140.14987,-95.46603,28
150.33434,142.9761,-95.14422,23
150.4953,145.81252,-95.250336,22
150.6274,148.59288,-93.398895,17
150.71497,151.2708,-88.61653,18
150.93506,154.22496,-92.56444,19
151.11029,157.08905,-93.50511,19
151.30508,160.00687,-95.65404,22
151.4539,162.81018,-94.81602,20
151.58978,165.5726,-93.15096,20
151.7663,168.44806,-94.02329,18
151.94455,171.33235,-94.96131,21
152.06134,174.02109,-92.097496,17
152.22931,176.86966,-92.36193,17
152.46262,179.94743,-96.51662,16
152.60028,182.69566,-94.885086,17
153.18283,187.10365,-119.4735,16
153.03178,188.77434,-100.75264,14
153.6602,195.70644,-117.610275,14
154.15907,204.37717,-116.830376,16
154.31372,209.32082,-106.448555,14
155.0686,217.10449,-128.72185,16
155.27866,220.22649,-130.58344,15
155.50468,224.46634,-128.57706,17
155.50089,226.48048,-119.14476,17
155.70892,229.58458,-120.85638,20
155.9208,232.71497,-122.71488,20
156.06128,235.45905,-120.87303,22
156.24336,238.42882,-121.15327,25
156.39902,241.2487,-120.07632,27
156.56691,244.13521,-119.61071,30
156.73909,247.04475,-119.345726,35
156.90215,249.89879,-118.61843,40
157.06705,252.76097,-117.97333,42
157.24217,255.68274,-117.81374,47
157.40483,258.52686,-117.043335,51
157.57355,261.40582,-116.55476,52
157.7384,264.2584,-115.87547,57
157.90306,267.10733,-115.181694,64
144.47293,-72.218315,-355.73413,16
144.98251,-71.3926,-388.79898,15
144.50708,-56.32227,-304.71075,15
144.60098,-51.660378,-295.59628,15
144.79437,-48.70068,-299.1725,16
145.21419,-46.18711,-320.0671,15
144.20197,-19.979279,-160.5978,15
144.59875,-20.336771,-189.49469,16
145.34052,-24.996796,-257.03256,16
145.99687,-25.201244,-303.42175,16
146.48596,-20.109425,-320.0292,15
146.26857,-12.33819,-278.3444,16
146.06741,-2.614839,-231.05188,16
146.86928,-0.792904,-280.2865,15
146.9078,6.148365,-258.99652,16
146.6495,13.092844,-217.14388,15
147.03583,16.676628,-231.36375,15
147.01303,23.50414,-206.0575,17
147.19609,26.477686,-208.29256,28
147.36884,29.538935,-209.48274,25
147.4323,33.32336,-200.6019,18
147.67084,35.959343,-207.73944,20
147.8081,39.242546,-205.6265,19
147.94048,42.53981,-203.09462,22
148.09618,45.697178,-202.62605,19
148.34955,50.332314,-203.58142,19
148.81427,52.07315,-229.21524,17
149.01865,57.05123,-225.48186,19
148.9512,63.021755,-199.5553,19
149.00984,66.50269,-191.09694,19
149.03807,70.031235,-180.3593,18
148.33871,75.695175,-112.246414,17
148.39835,78.832886,-105.00087,17
148.52414,81.75887,-103.002655,19
148.73663,84.47216,-107.658905,18
148.82646,87.47017,-102.89037,17
148.8945,92.03378,-90.8972,17
148.95609,94.99409,-84.27193,17
149.14616,97.744316,-87.138275,17
149.4005,101.93192,-89.06071,18
149.59679,104.71015,-92.177956,18
149.71976,107.552925,-90.03676,20
149.84042,110.38527,-87.74829,25
150.02316,113.18867,-89.765976,25
150.22061,116.00157,-92.7192,26
150.3628,118.824776,-91.84489,26
150.51877,121.64714,-91.88456,26
150.69843,124.480156,-93.469345,27
150.85858,127.309235,-93.71204,25
151.02312,130.14284,-94.2091,21
151.18579,132.97708,-94.54936,23
151.36139,135.82703,-95.67906,27
151.53967,138.68579,-96.93364,20
151.69937,141.52429,-96.97301,20
151.8502,144.34885,-96.43198,19
151.96643,147.11139,-93.7444,19
152.2092,151.36304,-93.91244,19
152.40005,154.25777,-95.73445,21
152.59822,157.17683,-97.93524,20
152.81381,160.14648,-101.09977,19
152.95766,162.95226,-99.97882,19
153.10751,165.7684,-99.202515,19
153.30315,168.70639,-101.052704,18
153.48285,171.60637,-101.93361,20
153.35605,173.59218,-85.43362,16
153.92957,177.68881,-108.47737,16
153.93318,180.03912,-99.40796,18
154.11722,182.95583,-100.417305,17
154.46484,186.44455,-110.32974,15
154.15,187.5978,-84.136246,15
154.90564,193.73566,-111.364075,15
155.65904,198.88538,-142.36806,15
156.12892,203.03409,-157.90706,15
155.64526,204.46146,-118.87681,18
155.307,205.2156,-92.53848,16
156.23015,211.3385,-131.164,15
156.04626,213.76343,-108.58417,15
156.5661,219.31874,-121.65653,16
158.2527,229.40385,-196.6068,16
157.16959,226.40779,-134.13025,16
157.2616,229.99475,-125.64736,15
157.6023,235.82411,-125.00744,17
157.86139,240.21103,-124.66114,19
158.18831,243.9605,-131.64992,20
158.2004,246.02063,-123.84354,21
158.34459,248.78299,-122.24826,25
158.5065,251.6387,-121.47162,33
158.66328,254.46194,-120.4539,36
158.82347,257.30127,-119.59005,40
158.98776,260.1613,-118.9063,42
159.14714,262.9896,-117.99734,46
159.31308,265.8541,-117.37716,55
145.7234,-66.88589,-305.4074,16
147.3226,-82.92874,-457.56378,16
145.32166,-43.133022,-206.70566,15
146.0398,-48.10126,-268.11295,16
146.2629,-40.072746,-257.683,16
146.79732,-41.6223,-296.6984,16
146.02884,-23.957918,-192.87538,15
147.67645,-27.719765,-309.74338,15
147.95837,-22.859436,-312.558,16
147.96101,-17.729961,-296.7046,14
147.55281,-1.63881,-220.35268,15
148.47357,-5.16089,-289.84793,15
149.21227,-4.131729,-333.4308,15
149.13701,1.346258,-311.36722,16
148.936,7.623344,-278.78726,15
148.50827,17.503098,-220.40768,16
148.54092,21.563696,-209.55974,16
148.65897,24.989128,-206.09279,35
148.84253,27.980381,-208.122,28
148.9838,31.239277,-206.59903,19
148.99066,35.25367,-194.15778,17
149.34918,39.28004,-203.77672,21
149.47578,42.582344,-201.09131,21
149.62228,45.772846,-199.99107,21
149.994,47.943684,-216.31018,18
150.15213,51.128014,-215.90164,20
150.91562,51.886124,-261.34946,18
150.66908,56.734783,-230.07205,18
150.63538,60.63672,-215.20432,17
150.59749,64.4609,-200.29652,17
150.63037,67.97629,-190.80951,20
150.38428,72.23028,-161.39168,20
149.89328,76.953094,-115.0672,17
149.95245,80.06671,-108.467735,18
150.01471,86.29179,-91.68441,17
150.35562,88.77108,-104.72967,18
150.38466,91.82854,-96.32556,18
150.53351,96.18644,-91.01093,17
150.72018,100.46057,-88.28272,18
150.86136,103.28318,-87.5655,18
151.10463,106.03211,-93.446594,19
151.24887,108.863335,-92.840004,20
151.36046,111.70235,-90.141754,29
151.52434,114.51832,-90.75951,28
151.721,117.33754,-93.38543,27
151.86342,120.16166,-92.58549,22
152.04184,122.99324,-93.97871,23
152.24176,125.84227,-96.62774,23
152.37921,128.66502,-95.44229,25
152.57562,131.5281,-97.770996,22
152.73077,134.36414,-97.59161,23
152.89665,137.21078,-98.02145,21
153.07973,140.08047,-99.416016,20
153.24487,142.93227,-99.72859,20
153.4158,145.79414,-100.341896,20
153.5604,148.61539,-99.42512,21
153.72981,151.47636,-99.89767,21
154.01299,155.82893,-102.15555,21
154.24295,158.82596,-105.86792,31
154.40761,161.6938,-105.92707,29
154.56468,164.54393,-105.553375,30
154.72844,167.40852,-105.51764,31
154.90247,170.29953,-106.00874,40
155.04398,173.10384,-104.7484,25
155.71927,177.41833,-131.47263,16
155.53433,182.85745,-100.06259,17
155.78099,188.28525,-95.68124,16
157.23065,201.47102,-138.25102,15
157.34445,206.48082,-126.799164,15
157.79538,211.66078,-135.9052,16
157.65683,213.31863,-120.94216,15
158.1284,217.51059,-134.994,14
158.35147,220.67784,-137.16759,15
160.48895,233.52515,-223.89679,15
159.94736,234.50621,-185.86317,15
159.7363,235.7441,-167.77135,16
159.11575,236.00215,-127.40379,15
159.5239,241.13522,-133.66962,16
162.42352,257.82806,-253.91026,17
159.64754,246.89096,-119.38639,19
159.97583,250.61868,-125.89214,26
160.11237,253.349,-124.02198,35
160.26204,256.1432,-122.72292,41
160.41814,258.96793,-121.70082,47
160.57799,261.8097,-120.83504,50
160.73256,264.6185,-119.74446,53
160.89088,267.4448,-118.810074,54
147.9314,-68.195114,-338.59628,16
147.79904,-49.499157,-277.95834,16
147.9982,-43.913185,-273.91595,16
147.82198,-36.626904,-242.8197,15
147.86855,-29.610296,-225.60886,16
147.35074,-19.18616,-165.36531,15
146.986,-10.825512,-120.006325,16
148.96529,-26.196335,-280.4792,16
149.54478,-26.828253,-316.3717,16
149.25266,-14.256878,-263.1007,15
148.6241,2.491732,-177.93314,15
150.2382,-5.925128,-296.8068,15
151.49829,-5.84788,-370.28168,15
150.69974,6.844994,-286.65942,15
150.16917,21.124947,-213.93735,17
150.21603,24.957079,-205.41548,30
150.40361,27.937193,-207.56688,32
150.53572,31.231552,-205.53806,17
150.53166,35.213474,-193.53275,19
150.8141,37.711987,-202.54544,28
150.95483,40.931137,-201.16006,21
151.13629,43.961323,-202.67574,27
151.76424,47.0717,-229.82184,16
151.90218,50.3742,-227.93161,22
152.6049,53.552765,-259.10443,23
152.72054,57.00637,-255.40118,17
152.47366,61.56719,-227.33733,17
152.24371,65.90792,-200.8942,19
152.2498,69.45,-190.4967,25
151.4008,76.7187,-119.28661,17
151.53198,81.27568,-112.94353,17
151.64816,84.2275,-110.60515,17
151.73587,87.216034,-106.483864,17
151.87898,90.093895,-105.87714,18
151.89926,93.14006,-97.63579,18
152.06635,95.9606,-98.53985,17
152.19469,100.31907,-92.39915,17
152.37875,103.118,-94.28868,17
152.59204,105.90879,-97.862755,20
152.72998,108.75465,-96.89493,20
152.87161,111.59417,-96.135315,20
152.98672,114.433914,-93.82071,24
153.15483,117.26118,-94.575745,28
153.30092,120.0892,-94.03456,26
153.47516,122.92267,-95.07465,22
153.69173,125.780136,-98.45438,24
153.85652,128.62454,-98.86789,23
154.07217,131.50792,-102.06201,22
154.22244,134.35071,-101.5922,24
154.37772,137.19606,-101.37768,24
154.55305,140.06306,-102.22838,22
154.7681,142.98445,-105.167435,20
154.94577,145.86772,-106.04912,21
155.11339,148.73982,-106.365456,21
155.25963,151.57782,-105.53141,21
155.4664,154.51941,-107.83122,20
155.65405,157.43527,-109.08717,54
155.82309,160.31924,-109.350555,68
155.99442,163.2091,-109.701675,70
156.15369,166.07317,-109.4175,67
156.3049,168.91658,-108.71258,55
156.47708,171.80865,-109.03508,61
158.45906,180.72174,-193.99509,15
157.06259,179.47232,-117.27336,15
157.21886,183.5431,-112.61691,17
156.83157,184.75165,-86.06372,16
157.90538,190.42009,-129.17085,15
158.2088,197.33557,-123.2389,16
158.34988,200.15245,-121.80208,15
159.10065,207.48912,-140.27953,15
158.6725,208.18616,-112.93978,15
159.48447,213.55933,-141.67116,18
159.53384,216.03484,-135.96494,16
159.55992,218.39287,-129.2887,16
160.65285,225.13226,-169.60352,15
161.91803,232.75908,-216.85933,17
161.9954,235.45778,-211.9288,15
162.62811,242.93565,-222.65436,16
161.71207,243.308,-167.6698,16
164.12819,258.08643,-256.95355,15
162.99123,254.92036,-201.4742,15
161.5572,251.12651,-130.75885,20
161.66898,253.75224,-127.934425,30
161.79329,256.43158,-125.64115,41
161.93561,259.1957,-124.087524,48
162.08801,262.00705,-122.94192,54
162.24084,264.8164,-121.81292,58
162.39012,267.60272,-120.546295,62
148.76204,-59.63919,-265.37967,15
151.89041,-92.21535,-522.5616,15
150.38644,-68.27268,-377.31464,15
150.45088,-60.60546,-360.80542,15
150.58554,-56.601448,-357.70566,16
149.39658,-38.6934,-245.47916,15
149.19566,-31.753988,-216.22226,15
149.15338,-24.29206,-194.24643,16
148.77155,-16.135687,-151.82172,16
151.00854,-27.172712,-303.2536,16
150.99124,-22.181604,-289.05853,16
150.43927,-8.413648,-222.31462,16
150.06125,-1.116527,-182.24913,16
150.0126,3.460967,-167.3536,15
151.89001,-5.756948,-294.1222,16
152.9852,-6.336876,-355.16,16
151.93202,5.157701,-267.0302,16
150.75677,18.79086,-166.46948,15
152.61617,14.01809,-280.11642,15
151.77861,24.886648,-205.22928,28
151.95131,27.9558,-206.1933,26
152.02316,31.527586,-200.30934,18
152.12689,34.9114,-196.63797,19
152.38034,37.601624,-202.92548,23
152.56812,40.612717,-204.76306,19
152.74504,43.67993,-205.83609,16
153.56902,46.20261,-243.24945,18
153.50812,50.24228,-228.74982,22
154.99808,56.880688,-290.3839,16
153.77417,67.66033,-194.31953,19
153.88814,70.87534,-191.37578,24
153.40613,75.40031,-152.69713,16
153.6093,78.293564,-155.404,17
152.99576,84.30965,-105.3652,19
153.29451,88.49112,-109.454315,16
153.4938,91.29818,-112.0993,18
153.38661,94.49245,-97.174355,17
153.55763,98.80448,-93.913086,17
153.72018,101.624466,-94.46926,20
153.85202,104.46806,-93.28806,18
154.10005,107.24526,-98.5007,19
154.23747,110.09134,-97.56418,21
154.40784,112.92511,-98.40472,18
154.53784,115.76658,-97.0381,20
154.68626,118.60197,-96.6483,25
154.81604,121.4316,-95.25586,27
155.00726,124.27483,-97.09065,25
155.18086,127.119125,-97.958,23
155.38197,129.9845,-100.21264,22
155.57292,132.8537,-101.88552,22
155.82726,135.7862,-106.74446,22
155.99747,138.65926,-107.25134,26
156.20187,141.57301,-109.4436,26
156.3747,144.45815,-110.00607,27
156.57872,147.38849,-112.08161,23
156.75873,150.29314,-112.92449,23
156.93312,153.19272,-113.45945,21
157.085,156.056,-112.87417,33
157.21059,158.8682,-111.01149,100
157.38068,161.75801,-111.27588,81
157.55286,164.65327,-111.61458,81
157.70633,167.50941,-111.04737,71
157.8658,170.37637,-110.74674,63
158.08159,173.37604,-113.04109,25
157.6601,176.00172,-82.185196,16
158.70909,181.15184,-122.55618,15
158.97868,184.3425,-127.074745,15
158.77597,187.40833,-106.508484,15
159.1408,190.87291,-115.242805,16
159.51544,196.78435,-116.724976,16
159.9314,200.49399,-127.38033,15
160.29604,205.25699,-131.8775,16
160.63815,209.9677,-135.27748,18
160.99326,213.58246,-142.86897,18
161.16837,216.55704,-142.7581,20
161.4052,219.76674,-145.21515,16
162.10426,227.11363,-159.27704,15
162.18161,230.8604,-151.26582,14
162.80354,239.12462,-157.99701,15
162.80606,243.56982,-143.49835,15
163.88481,251.76755,-175.16525,15
162.64783,248.21678,-119.495964,15
163.32469,254.57835,-135.279,20
163.33847,256.74927,-128.7936,35
163.45532,259.4027,-126.31411,49
163.59602,262.16595,-124.75648,57
163.74178,264.94894,-123.394966,65
163.88812,267.73007,-122.059166,69
150.33217,-58.795612,-258.8295,15
151.92642,-71.05708,-370.41177,16
152.85095,-66.964264,-407.87622,15
153.05026,-63.45185,-409.5209,15
151.06088,-39.156567,-248.41606,16
150.45238,-28.81427,-192.01048,16
151.79709,-36.326366,-279.10953,15
